,item,predictions,cosine_predicted
3652,dining_room,Shopping,0.8033779442711632
3653,dining_room,Desktops,0.8032061642718248
3654,dining_room,Food & Drink,0.8031236532616498
3655,dining_room,World Cuisines,0.8017083488687091
3656,dining_room,Wedding,0.8015888742531684
3657,dining_room,Gardening,0.8011732347743795
3658,dining_room,Camping,0.8009602119058581
3659,dining_room,Real Estate,0.7717294331507304
3660,patio,Barbecues and Grilling,0.8344725580859387
3661,patio,Gardening,0.8318715557854768
3662,patio,Apartments,0.8276992763214197
3663,patio,Landscaping,0.8256117100252699
3664,patio,Home & Garden,0.8230946787626754
3665,patio,Camping,0.8207920052284725
3666,patio,Bars & Restaurants,0.8188389550357945
3667,patio,Dining Out,0.818311514064083
3668,patio,Outdoor Activities,0.8175646559015587
3669,patio,Shopping,0.8166038956879679
3670,patio,Home Entertaining,0.8100064306270314
3671,patio,Parks & Nature,0.8075536646470818
3672,patio,Houses,0.8068690662030997
3673,patio,Sports,0.806391030021388
3674,patio,Bath and Shower,0.8061360702474962
3675,Houseplant,Gardening,0.8649130947961183
3676,Houseplant,Home & Garden,0.8637934718301126
3677,Houseplant,Household Supplies,0.8424413349010956
3678,Houseplant,Home Appliances,0.8404581996169498
3679,Houseplant,Flower Shopping,0.8400096343959913
3680,Houseplant,Home Improvement,0.8339330256614881
3681,Houseplant,Home Entertaining,0.8320625208803404
3682,Houseplant,Landscaping,0.8313857901096583
3683,Houseplant,Smart Home,0.8184873444537961
3684,Houseplant,Houses,0.8145057712444642
3685,Houseplant,Healthy Living,0.81134778898583
3686,Houseplant,Green Vehicles,0.8113232835559213
3687,Houseplant,Bath and Shower,0.8106440510374207
3688,Houseplant,Home Security,0.8077683922375167
3689,Houseplant,Cats,0.8075933587311381
3690,greenhouse,Gardening,0.8457880838354968
3691,greenhouse,Green Vehicles,0.8398584909272983
3692,greenhouse,Home & Garden,0.834658165909374
3693,greenhouse,Landscaping,0.8272706541258412
3694,greenhouse,Houses,0.8233118587442934
3695,greenhouse,Smart Home,0.8095611938528923
3696,greenhouse,Convertible,0.8046964019483166
3697,greenhouse,Home Improvement,0.8039364960730391
3698,greenhouse,Automotive,0.8022526726408233
3699,greenhouse,Science,0.8009692951128861
3700,greenhouse,Camping,0.8007647979120884
3701,greenhouse,Apartments,0.8002553987307852
3702,greenhouse,Land and Farms,0.8000897542605447
3703,greenhouse,Auto Type,0.775191160213783
3704,greenhouse,Real Estate,0.7986127875322719
3705,Vase,Coupe,0.8300183144970262
3706,Vase,Flower Shopping,0.8273514453651738
3707,Vase,Wedding,0.8216868496593044
3708,Vase,Gardening,0.8173917002071734
3709,Vase,Houses,0.8153103825217387
3710,Vase,Bath and Shower,0.8148778437237655
3711,Vase,Birds,0.8116754512347123
3712,Vase,Graduation,0.8104621566542224
3713,Vase,Beauty,0.8099416889192561
3714,Vase,Minivan,0.8083195227038449
3715,Vase,Home & Garden,0.80823967323605
3716,Vase,Convertible,0.8082158508375936
3717,Vase,SUV,0.8053537414945701
3718,Vase,Sports,0.8038194670326367
3719,Vase,Shopping,0.8026535285998316
3720,greenhouse/outdoor,Home & Garden,0.8501633417823642
3721,greenhouse/outdoor,Gardening,0.849336554800588
3722,greenhouse/outdoor,Landscaping,0.8388921544620658
3723,greenhouse/outdoor,Outdoor Activities,0.8378483243258625
3724,greenhouse/outdoor,Green Vehicles,0.8281317272233699
3725,greenhouse/outdoor,Camping,0.8188713874374538
3726,greenhouse/outdoor,Parks & Nature,0.8131739294039874
3727,greenhouse/outdoor,Home Entertaining,0.8111876566581326
3728,greenhouse/outdoor,Barbecues and Grilling,0.8096189475186912
3729,greenhouse/outdoor,Home Improvement,0.8081119495442921
3730,greenhouse/outdoor,Smart Home,0.8069337178158431
3731,greenhouse/outdoor,Automotive,0.8062425201757824
3732,greenhouse/outdoor,Sports,0.8054436564407076
3733,greenhouse/outdoor,Houses,0.8048929142648097
3734,greenhouse/outdoor,Events and Attractions,0.77489220067965
3735,Flower,Flower Shopping,0.8948023693870606
3736,Flower,Birds,0.8534020006737155
3737,Flower,Wedding,0.8459121650215626
3738,Flower,Beauty,0.8400049651214132
3739,Flower,Gardening,0.8346439962846807
3740,Flower,Graduation,0.8283426775340447
3741,Flower,Perfume and Fragrance,0.8267882350773732
3742,Flower,Dogs,0.8246388202057577
3743,Flower,Coupe,0.8243113543503396
3744,Flower,Cats,0.822572818218706
3745,Flower,Home & Garden,0.8140594091502046
3746,Flower,Landscaping,0.8128409899910374
3747,Flower,Dating,0.8099616204795302
3748,Flower,Convertible,0.8084180161945926
3749,Flower,Shopping,0.8080196034062428
3750,acorn,Birds,0.8243441017947679
3751,acorn,Cats,0.8102565498605112
3752,acorn,Pets,0.7720560255767601
3753,tree_farm,Land and Farms,0.863044348970049
3754,tree_farm,Gardening,0.8145744738509957
3755,tree_farm,Large Animals,0.8092748939922827
3756,tree_farm,Camping,0.8088621174786927
3757,tree_farm,Flower Shopping,0.8080444932385644
3758,tree_farm,Landscaping,0.8045957580924903
3759,tree_farm,Houses,0.8041300671490854
3760,tree_farm,Parks & Nature,0.8020857157354618
3761,tree_farm,Outdoor Activities,0.8005845385435404
3762,tree_farm,Real Estate,0.7790990134611142
3763,tree_farm,Home & Garden,0.7949769501428693
3764,tree_farm,Pets,0.7826508539088155
3765,tree_farm,Travel,0.7791134447345807
3766,tree_farm,Shopping,0.7989588028483879
3767,formal_garden,Gardening,0.8626030165305342
3768,formal_garden,Women's Formal Wear,0.8432474611010679
3769,formal_garden,Home & Garden,0.8369280409475621
3770,formal_garden,Landscaping,0.8313389223843488
3771,formal_garden,Men's Formal Wear,0.8289004243440002
3772,formal_garden,Flower Shopping,0.8225359850881966
3773,formal_garden,Wedding,0.8112540574014229
3774,formal_garden,Parks & Nature,0.8086791336837108
3775,formal_garden,Museums & Galleries,0.8009915864558947
3776,formal_garden,Style & Fashion,0.7896821087403968
3777,barrow,Birds,0.8013321654797196
3778,barrow,Pets,0.7716294407926414
3779,japanese_garden,Gardening,0.8511819027013069
3780,japanese_garden,Home & Garden,0.8258628909926096
3781,japanese_garden,Landscaping,0.8233065483132618
3782,japanese_garden,Parks & Nature,0.81633133218011
3783,japanese_garden,Flower Shopping,0.8145761972597845
3784,japanese_garden,Asia Travel,0.8042637833761694
3785,japanese_garden,Museums & Galleries,0.802104038800607
3786,japanese_garden,Events and Attractions,0.7676563348979476
3787,japanese_garden,Shopping,0.7892091220788136
3788,botanical_garden,Gardening,0.870791982765198
3789,botanical_garden,Landscaping,0.8442706430930812
3790,botanical_garden,Flower Shopping,0.8442039543127307
3791,botanical_garden,Home & Garden,0.8409820373083012
3792,botanical_garden,Parks & Nature,0.8367519531895236
3793,botanical_garden,Museums & Galleries,0.8338106039223125
3794,botanical_garden,Zoos & Aquariums,0.8170528869353988
3795,botanical_garden,Beauty,0.8155091154955938
3796,botanical_garden,Outdoor Activities,0.8120531349189889
3797,botanical_garden,Bath and Shower,0.8119298917827108
3798,botanical_garden,Wedding,0.8110059918850139
3799,botanical_garden,Shopping,0.8076781048895549
3800,botanical_garden,Travel Locations,0.8045972135054221
3801,botanical_garden,Events and Attractions,0.7986723311638972
3802,roof_garden,Gardening,0.8525760340588133
3803,roof_garden,Home & Garden,0.8306226906646274
3804,roof_garden,Landscaping,0.8145646177369366
3805,vegetable_garden,Gardening,0.8828873491704009
3806,vegetable_garden,Landscaping,0.8400924247727728
3807,vegetable_garden,Home & Garden,0.837818638716673
3808,vegetable_garden,Flower Shopping,0.8277791938331688
3809,vegetable_garden,Green Vehicles,0.821171128281136
3810,vegetable_garden,Grocery Shopping,0.8191558430604151
3811,vegetable_garden,Land and Farms,0.8107607637438511
3812,vegetable_garden,Barbecues and Grilling,0.8071000370213148
3813,vegetable_garden,Outdoor Activities,0.8046010426588937
3814,vegetable_garden,Cooking,0.8011808119885155
3815,vegetable_garden,Parks & Nature,0.8005603871714404
3816,vegetable_garden,Shopping,0.795988157290028
3817,vegetable_garden,Automotive,0.7889550297543102
3818,vegetable_garden,Auto Type,0.7769527848103857
3819,coffeepot,Coupe,0.8186452781907034
3820,coffeepot,Home Appliances,0.8109971407915918
3821,coffeepot,Laptops,0.8107251372954857
3822,coffeepot,Food & Drink,0.8064301713083406
3823,coffeepot,Cooking,0.8063514270353869
3824,coffeepot,Household Supplies,0.8044829206502918
3825,coffeepot,Travel Accessories,0.8013651787973408
3826,coffeepot,Automotive,0.7773164264016239
3827,coffeepot,Home & Garden,0.7803934892479024
3828,coffeepot,Technology & Computing,0.770752409380257
3829,refrigerator,Home Appliances,0.8579354926198413
3830,refrigerator,Cooking,0.8225878727060625
3831,refrigerator,Household Supplies,0.8187684359963965
3832,refrigerator,Laptops,0.8181820692128748
3833,refrigerator,Grocery Shopping,0.8178638397756548
3834,refrigerator,Consumer Electronics,0.8086244623944849
3835,refrigerator,Television,0.8081349883782837
3836,refrigerator,Camping,0.8070505074145581
3837,refrigerator,Automotive,0.8025530121309963
3838,refrigerator,SUV,0.8015274029736869
3839,refrigerator,Home & Garden,0.7796507174834163
3840,refrigerator,Food & Drink,0.791202055130757
3841,refrigerator,Shopping,0.790367968939409
3842,refrigerator,Technology & Computing,0.7713700401566745
3843,washer,Home Appliances,0.8256849730467943
3844,washer,Bath and Shower,0.8095557792829678
3845,washer,Household Supplies,0.8093568424474827
3846,washer,Convertible,0.8012828339964487
3847,washer,Home & Garden,0.7748055949422435
3848,washer,Shopping,0.7996809478739282
3849,washer,Automotive,0.7855434714559244
3850,Washing machine,Home Appliances,0.8632427764307682
3851,Washing machine,Household Supplies,0.8287140393181855
3852,Washing machine,Bath and Shower,0.8224830304068053
3853,Washing machine,Laptops,0.821216191157921
3854,Washing machine,Television,0.8075497778030487
3855,Washing machine,Shaving,0.8051942837298836
3856,Washing machine,Home & Garden,0.7790529959729068
3857,Washing machine,Shopping,0.7867544446250262
3858,Washing machine,Technology & Computing,0.7795079005099355
3859,Kitchen appliance,Home Appliances,0.9430697847351996
3860,Kitchen appliance,Household Supplies,0.8661660473983608
3861,Kitchen appliance,Cooking,0.8566544966451339
3862,Kitchen appliance,Consumer Electronics,0.8550791126172516
3863,Kitchen appliance,Laptops,0.8327583158672907
3864,Kitchen appliance,Home Improvement,0.8269324034131273
3865,Kitchen appliance,Automotive,0.8261636815276268
3866,Kitchen appliance,Television,0.8228807918706605
3867,Kitchen appliance,Apartments,0.8220121544432805
3868,Kitchen appliance,Travel Accessories,0.82170836313167
3869,Kitchen appliance,Smartphones,0.8213593318413697
3870,Kitchen appliance,Smart Home,0.819872697670347
3871,Kitchen appliance,Barbecues and Grilling,0.8193817119689721
3872,Kitchen appliance,Musical Instruments,0.8190615722707835
3873,Kitchen appliance,Food Industry,0.8189282677005942
3874,Toaster,Home Appliances,0.857704225080161
3875,Toaster,Laptops,0.8383915998018765
3876,Toaster,Cooking,0.8340801718279697
3877,Toaster,Television,0.8262982583966814
3878,Toaster,Consumer Electronics,0.8203572425652874
3879,Toaster,Minivan,0.8189325178205944
3880,Toaster,Desserts and Baking,0.8153030070309434
3881,Toaster,Convertible,0.8137017298502827
3882,Toaster,Barbecues and Grilling,0.8131255785134911
3883,Toaster,Shaving,0.8117887606190503
3884,Toaster,Household Supplies,0.8103494687418493
3885,Toaster,Travel Accessories,0.808051455685919
3886,Toaster,Desktops,0.8076251318109522
3887,Toaster,Smartphones,0.8067273814179989
3888,Toaster,Bath and Shower,0.8058644574490829
3889,Dishwasher,Home Appliances,0.8726825790241535
3890,Dishwasher,Household Supplies,0.8392530505393782
3891,Dishwasher,Cooking,0.8272140453355126
3892,Dishwasher,Dining Out,0.8265840052949112
3893,Dishwasher,Laptops,0.8217666498916167
3894,Dishwasher,Bath and Shower,0.8203358045476176
3895,Dishwasher,Consumer Electronics,0.8159714540474086
3896,Dishwasher,Television,0.8118621600929918
3897,Dishwasher,Automotive,0.8092725778447353
3898,Dishwasher,Home Improvement,0.8083120755929711
3899,Dishwasher,Apartments,0.8075291140056432
3900,Dishwasher,Desktops,0.8059978888643368
3901,Dishwasher,Convertible,0.8059271528630148
3902,Dishwasher,Smartphones,0.8058141304135884
3903,Dishwasher,Home & Garden,0.8046323410175349
3904,dishwasher,Home Appliances,0.8543776018694087
3905,dishwasher,Household Supplies,0.8230925501265844
3906,dishwasher,Cooking,0.8125974235221525
3907,dishwasher,Dining Out,0.8112726313565358
3908,dishwasher,Convertible,0.8049499856660289
3909,dishwasher,Laptops,0.8034140418022895
3910,dishwasher,Bath and Shower,0.8017580800540471
3911,dishwasher,Home & Garden,0.7957055902505298
3912,dishwasher,Shopping,0.7801159888964103
3913,dishwasher,Food & Drink,0.786931483030076
3914,dishwasher,Automotive,0.788468049185822
3915,Oven,Cooking,0.8653568040483035
3916,Oven,Home Appliances,0.8549858951840688
3917,Oven,Television,0.8251201584705973
3918,Oven,Barbecues and Grilling,0.8250959122540734
3919,Oven,Desserts and Baking,0.824972611228702
3920,Oven,SUV,0.8235703023007754
3921,Oven,Coupe,0.8195942234389098
3922,Oven,Laptops,0.8192636632747299
3923,Oven,Minivan,0.8176596918307534
3924,Oven,Bath and Shower,0.8150944498229213
3925,Oven,Birds,0.8135427986074869
3926,Oven,Camping,0.8132829612510818
3927,Oven,Automotive,0.8120539478905366
3928,Oven,Apartments,0.810846452077743
3929,Oven,Houses,0.806984186325772
3930,House,Houses,0.8848651194861111
3931,House,Home & Garden,0.848019707136694
3932,House,Movies,0.8391195705325695
3933,House,Travel,0.8388009474816007
3934,House,Home Improvement,0.8378164432019994
3935,House,Home Entertaining,0.8371420054394072
3936,House,Education,0.8367757057688552
3937,House,Beauty,0.836027313659653
3938,House,Apartments,0.8339596850750538
3939,House,Pets,0.8336612616610466
3940,House,Household Supplies,0.8318612696246178
3941,House,Sports,0.831152083905481
3942,House,Shopping,0.8279881913326402
3943,House,Home Security,0.8258792330246154
3944,House,Office Property,0.8217917976411175
3945,House,Land and Farms,0.8204009308205599
3946,House,Smart Home,0.8201843628754703
3947,House,Science,0.8201687060332106
3948,House,Home Appliances,0.8201132347072033
3949,house,Houses,0.8885287856562378
3950,house,Home & Garden,0.8441024003772293
3951,house,Apartments,0.8371902076329207
3952,house,Beauty,0.8341560933601347
3953,house,Education,0.8339669013789545
3954,house,Movies,0.8322574912083441
3955,house,Pets,0.831803025614245
3956,house,Sports,0.8314738595027661
3957,house,Home Improvement,0.8312546377483292
3958,house,Travel,0.8293163379581804
3959,house,Shopping,0.8292351464929715
3960,house,Home Entertaining,0.826049562663091
3961,house,Office Property,0.8255124515968366
3962,house,Household Supplies,0.8249519760142556
3963,house,Hotel Properties,0.821525010228406
3964,house,Home Security,0.8205155346650677
3965,beach_house,Beach Travel,0.8742929613601903
3966,beach_house,Houses,0.8530961491256621
3967,beach_house,Home & Garden,0.8194393854277064
3968,beach_house,Apartments,0.8146975359113331
3969,beach_house,Bath and Shower,0.8090079841814146
3970,beach_house,Home Entertaining,0.80791811809244
3971,beach_house,Camping,0.8077538450475723
3972,beach_house,Hotel Properties,0.806015054266601
3973,beach_house,Wedding,0.8023269039372684
3974,beach_house,Travel,0.7807043826902169
3975,beach_house,Real Estate,0.7951360852444199
3976,beach_house,Style & Fashion,0.7782772126540556
3977,garage/indoor,Auto Repair,0.8268406074134396
3978,garage/indoor,Home & Garden,0.8220766135431663
3979,garage/indoor,Automotive,0.8215440238544289
3980,garage/indoor,Gardening,0.8081742529959056
3981,garage/indoor,Apartments,0.8071235707337687
3982,garage/indoor,Camping,0.8054998703387152
3983,garage/indoor,Home Improvement,0.8043584584625462
3984,garage/indoor,Outdoor Activities,0.802918916656003
3985,garage/indoor,Sports,0.8020068819260041
3986,garage/indoor,Bath and Shower,0.8018816398692827
3987,garage/indoor,Minivan,0.8012862225061457
3988,garage/indoor,Smart Home,0.801163023025512
3989,garage/indoor,Home Security,0.8010747931920161
3990,garage/indoor,Green Vehicles,0.8005181306301554
3991,garage/indoor,Office Property,0.8000897064799702
3992,construction_site,Remodeling & Construction,0.8145270615606126
3993,construction_site,Landscaping,0.8089054935630956
3994,construction_site,Office Property,0.8035346865547274
3995,construction_site,Home & Garden,0.7771625939482523
3996,construction_site,Real Estate,0.776861246053775
3997,garage/outdoor,Outdoor Activities,0.8427218641787744
3998,garage/outdoor,Gardening,0.8403372537444784
3999,garage/outdoor,Home & Garden,0.8395933934659334
4000,garage/outdoor,Camping,0.8335587953871122
4001,garage/outdoor,Auto Repair,0.8269818093844625
4002,garage/outdoor,Automotive,0.8262282323520431
4003,garage/outdoor,Barbecues and Grilling,0.8237379589051482
4004,garage/outdoor,Home Improvement,0.8235270345082824
4005,garage/outdoor,SUV,0.8209255923665421
4006,garage/outdoor,Landscaping,0.8205600194329976
4007,garage/outdoor,Sports,0.8147126778322482
4008,garage/outdoor,Auto Parts,0.8124413438161796
4009,garage/outdoor,Home Security,0.810453289576878
4010,garage/outdoor,Green Vehicles,0.809269589646196
4011,garage/outdoor,Apartments,0.8083389594399983
4012,Window,Desktops,0.8216807562413597
4013,Window,Movies,0.8187866944117641
4014,Window,Beauty,0.8168435470608288
4015,Window,Travel,0.8138592050771621
4016,Window,Education,0.8121727896780768
4017,Window,Convertible,0.8112750113232656
4018,Window,Sports,0.808874326906539
4019,Window,Station Wagon,0.807307549687516
4020,Window,Shopping,0.8067921199751045
4021,Window,Coupe,0.8036373661607974
4022,Window,Prom,0.8030227618297313
4023,Window,Dating,0.8023234655071416
4024,Window,Van,0.8022525846648485
4025,Window,Technology & Computing,0.7767151300063084
4026,Window,Style & Fashion,0.7743960330130999
