,item,predictions,cosine_predicted
7470,greenhouse,Household Supplies,0.7850463836807842
7471,Vase,Coupe,0.8300183144970262
7472,Vase,Flower Shopping,0.8273514453651738
7473,Vase,Wedding,0.8216868496593044
7474,Vase,Gardening,0.8173917002071734
7475,Vase,Houses,0.8153103825217387
7476,Vase,Bath and Shower,0.8148778437237655
7477,Vase,Birds,0.8116754512347123
7478,Vase,Graduation,0.8104621566542224
7479,Vase,Beauty,0.8099416889192561
7480,Vase,Minivan,0.8083195227038449
7481,Vase,Convertible,0.8082158508375936
7482,Vase,Home & Garden,0.8069162094736174
7483,Vase,SUV,0.8053537414945701
7484,Vase,Fine Art,0.8010862865266473
7485,Vase,Household Supplies,0.8007399787380424
7486,Vase,Perfume and Fragrance,0.7988168788444353
7487,Vase,Makeup and Accessories,0.7968070553477646
7488,Vase,Style & Fashion,0.7955824644156293
7489,Vase,Musical Instruments,0.7945729286201587
7490,Vase,Women's Jewelry and Watches,0.7936086085727552
7491,Vase,Auto Type,0.793094064292866
7492,Vase,Auto Parts,0.7918240647473102
7493,Vase,Travel Accessories,0.7888353803207244
7494,Vase,Museums & Galleries,0.7885519151481006
7495,Vase,Books and Literature,0.7878955544780608
7496,Vase,Women's Handbags and Wallets,0.7878876526978772
7497,Vase,Home Appliances,0.7868931662798393
7498,Vase,Parks & Nature,0.7866792857624356
7499,Vase,Home Entertaining,0.7865079822282669
7500,Vase,Women's Clothing,0.7860990396431307
7501,greenhouse/outdoor,Gardening,0.849336554800588
7502,greenhouse/outdoor,Home & Garden,0.8476593377512515
7503,greenhouse/outdoor,Landscaping,0.8388921544620658
7504,greenhouse/outdoor,Outdoor Activities,0.8378483243258625
7505,greenhouse/outdoor,Green Vehicles,0.8281317272233699
7506,greenhouse/outdoor,Camping,0.8188713874374538
7507,greenhouse/outdoor,Parks & Nature,0.8140574938441816
7508,greenhouse/outdoor,Home Entertaining,0.8111876566581326
7509,greenhouse/outdoor,Barbecues and Grilling,0.8096189475186912
7510,greenhouse/outdoor,Home Improvement,0.8081119495442921
7511,greenhouse/outdoor,Smart Home,0.8069337178158431
7512,greenhouse/outdoor,Automotive,0.8062425201757824
7513,greenhouse/outdoor,Sports,0.8054436564407076
7514,greenhouse/outdoor,Zoos & Aquariums,0.7985019187227427
7515,greenhouse/outdoor,Healthy Living,0.7973797413006604
7516,greenhouse/outdoor,Space and Astronomy,0.7973381541702733
7517,greenhouse/outdoor,Home Appliances,0.7972206288849606
7518,greenhouse/outdoor,Flower Shopping,0.7957557506386668
7519,greenhouse/outdoor,Home Security,0.7943271954431559
7520,greenhouse/outdoor,Office Property,0.7908029843374269
7521,greenhouse/outdoor,Real Estate,0.7896027632037232
7522,greenhouse/outdoor,Land and Farms,0.7894505359724275
7523,greenhouse/outdoor,Video Gaming,0.7880072645599973
7524,greenhouse/outdoor,Remodeling & Construction,0.7878259413210362
7525,greenhouse/outdoor,Household Supplies,0.7863317220215763
7526,Flower,Flower Shopping,0.8948023693870606
7527,Flower,Birds,0.8534020006737155
7528,Flower,Wedding,0.8459121650215626
7529,Flower,Beauty,0.8400049651214132
7530,Flower,Gardening,0.8346439962846807
7531,Flower,Graduation,0.8283426775340447
7532,Flower,Perfume and Fragrance,0.8267882350773732
7533,Flower,Dogs,0.8246388202057577
7534,Flower,Coupe,0.8243113543503396
7535,Flower,Cats,0.822572818218706
7536,Flower,Landscaping,0.8128409899910374
7537,Flower,Dating,0.8099616204795302
7538,Flower,Home & Garden,0.8098910261752845
7539,Flower,Convertible,0.8084180161945926
7540,Flower,Shopping,0.8080196034062428
7541,Flower,Cooking,0.8076192183444874
7542,Flower,Science,0.8069554063258462
7543,Flower,Women's Clothing,0.8032926260127979
7544,Flower,Style & Fashion,0.8016777974131668
7545,Flower,Parks & Nature,0.8010846234850957
7546,Flower,Food & Drink,0.7991386890679879
7547,Flower,Women's Formal Wear,0.7988098898527232
7548,Flower,Books and Literature,0.7986960632220953
7549,Flower,Fine Art,0.7981981175507074
7550,Flower,Grocery Shopping,0.7978403324147245
7551,Flower,Makeup and Accessories,0.7964845567606834
7552,Flower,Air Travel,0.7957552845157643
7553,Flower,Hair Care,0.7956042961477793
7554,Flower,Women's Shoes and Footwear,0.7950887868264347
7555,Flower,Musical Instruments,0.7950863687110259
7556,Flower,Family and Relationships,0.7943938088947297
7557,Flower,Women's Jewelry and Watches,0.7928351437322538
7558,Flower,Land and Farms,0.7916831748815671
7559,Flower,Space and Astronomy,0.7912247181885491
7560,Flower,Auto Type,0.789880422813164
7561,Flower,Nail Care,0.7894352765173432
7562,Flower,Real Estate,0.7885377847242289
7563,Flower,Green Vehicles,0.7878941793748298
7564,Flower,Pop Culture,0.7875457361546445
7565,Flower,Beach Travel,0.7872780957501335
7566,Flower,Birthday,0.7870020981999378
7567,Flower,Fashion Events,0.7865714830852532
7568,Flower,Women's Handbags and Wallets,0.786384597169501
7569,Flower,Auto Parts,0.7863837962416258
7570,Flower,Religion & Spirituality,0.7863719057640014
7571,Flower,Video Gaming,0.7861303473416951
7572,Flower,Single Life,0.785981137115727
7573,Flower,College Education,0.785048333807014
7574,acorn,Birds,0.8243441017947679
7575,acorn,Cats,0.8102565498605112
7576,tree_farm,Land and Farms,0.863044348970049
7577,tree_farm,Gardening,0.8145744738509957
7578,tree_farm,Large Animals,0.8092748939922827
7579,tree_farm,Camping,0.8088621174786927
7580,tree_farm,Flower Shopping,0.8080444932385644
7581,tree_farm,Parks & Nature,0.7971363040995416
7582,tree_farm,Zoos & Aquariums,0.7965390732701279
7583,tree_farm,Office Property,0.7887491779768847
7584,tree_farm,Grocery Shopping,0.7884833674206353
7585,tree_farm,Food Industry,0.7878787506403013
7586,tree_farm,Pickup Trucks,0.7868312832923313
7587,tree_farm,Travel Locations,0.7852577882844536
7588,formal_garden,Gardening,0.8626030165305342
7589,formal_garden,Women's Formal Wear,0.8432474611010679
7590,formal_garden,Landscaping,0.8313389223843488
7591,formal_garden,Home & Garden,0.8290704820493773
7592,formal_garden,Men's Formal Wear,0.8289004243440002
7593,formal_garden,Flower Shopping,0.8225359850881966
7594,formal_garden,Wedding,0.8112540574014229
7595,formal_garden,Parks & Nature,0.8070764769248384
7596,formal_garden,Fine Art,0.794922883184849
7597,formal_garden,Men's Casual Wear,0.7942821432364476
7598,formal_garden,Museums & Galleries,0.7941016652009266
7599,formal_garden,Fashion Events,0.7915529640844056
7600,formal_garden,Home Entertaining,0.7897738150451034
7601,formal_garden,Style & Fashion,0.7895274397284886
7602,formal_garden,Land and Farms,0.7889376779249743
7603,barrow,Bars & Restaurants,0.7893691312867687
7604,barrow,Large Animals,0.7873041454311182
7605,barrow,Barbecues and Grilling,0.7870167045920157
7606,japanese_garden,Gardening,0.8511531048208307
7607,japanese_garden,Landscaping,0.8233411276245541
7608,japanese_garden,Home & Garden,0.8213616467555531
7609,japanese_garden,Parks & Nature,0.8181902274887309
7610,japanese_garden,Flower Shopping,0.8146029651684776
7611,japanese_garden,Asia Travel,0.8042885354959086
7612,japanese_garden,Museums & Galleries,0.7988039113824239
7613,japanese_garden,Zoos & Aquariums,0.7945398073646261
7614,japanese_garden,Travel Locations,0.792287539473404
7615,botanical_garden,Gardening,0.870791982765198
7616,botanical_garden,Landscaping,0.8442706430930812
7617,botanical_garden,Flower Shopping,0.8442039543127307
7618,botanical_garden,Parks & Nature,0.8373728951262107
7619,botanical_garden,Home & Garden,0.8359963935030532
7620,botanical_garden,Museums & Galleries,0.8293528100629368
7621,botanical_garden,Zoos & Aquariums,0.8183688271567962
7622,botanical_garden,Beauty,0.8155091154955938
7623,botanical_garden,Outdoor Activities,0.8120531349189889
7624,botanical_garden,Bath and Shower,0.8119298917827108
7625,botanical_garden,Wedding,0.8110059918850139
7626,botanical_garden,Shopping,0.8076781048895549
7627,botanical_garden,Travel Locations,0.8045972135054221
7628,botanical_garden,Events and Attractions,0.7986723311638972
7629,botanical_garden,Green Vehicles,0.796277996958336
7630,botanical_garden,Beach Travel,0.7953238606904812
7631,botanical_garden,Grocery Shopping,0.7949706282429378
7632,botanical_garden,Land and Farms,0.7931101489536059
7633,botanical_garden,Perfume and Fragrance,0.7928486060249943
7634,botanical_garden,Bars & Restaurants,0.7911757222444542
7635,botanical_garden,Malls & Shopping Centers,0.7902081259431436
7636,botanical_garden,Space and Astronomy,0.7899152000329266
7637,botanical_garden,Books and Literature,0.7881930707157125
7638,botanical_garden,Asia Travel,0.7880288719156081
7639,botanical_garden,Religious Events,0.7866848156892124
7640,botanical_garden,Barbecues and Grilling,0.786228474173832
7641,botanical_garden,Healthy Living,0.7851052526452571
7642,roof_garden,Gardening,0.8525760340588133
7643,roof_garden,Home & Garden,0.8231917319397227
7644,roof_garden,Landscaping,0.8145646177369366
7645,roof_garden,Home Improvement,0.7955736911612293
7646,roof_garden,Barbecues and Grilling,0.7902715165063023
7647,roof_garden,Auto Repair,0.7895629103448016
7648,roof_garden,Museums & Galleries,0.7881068378216729
7649,roof_garden,Remodeling & Construction,0.7869956679950014
7650,roof_garden,Road-Side Assistance,0.7869558507863963
7651,vegetable_garden,Gardening,0.882876675276658
7652,vegetable_garden,Landscaping,0.840074989085386
7653,vegetable_garden,Home & Garden,0.8306775195836379
7654,vegetable_garden,Flower Shopping,0.8277977876403848
7655,vegetable_garden,Green Vehicles,0.8212228156363961
7656,vegetable_garden,Grocery Shopping,0.8191728625078276
7657,vegetable_garden,Land and Farms,0.8107524480038963
7658,vegetable_garden,Barbecues and Grilling,0.8070759739488871
7659,vegetable_garden,Parks & Nature,0.7987673328502094
7660,vegetable_garden,Food Industry,0.7948498669497213
7661,vegetable_garden,Healthy Living,0.7947933532809042
7662,vegetable_garden,World Cuisines,0.7914952894277052
7663,vegetable_garden,Home Improvement,0.7906695579998166
7664,vegetable_garden,Food & Drink,0.7887137825833676
7665,vegetable_garden,Video Gaming,0.7882468138883656
7666,vegetable_garden,Auto Parts,0.7867922352799656
7667,coffeepot,Coupe,0.8186452781907034
7668,coffeepot,Home Appliances,0.8109971407915918
7669,coffeepot,Laptops,0.8107251372954857
7670,coffeepot,Cooking,0.8063514270353869
7671,coffeepot,Food & Drink,0.8053160534130875
7672,coffeepot,Household Supplies,0.8044829206502918
7673,coffeepot,Travel Accessories,0.8013651787973408
7674,coffeepot,Flower Shopping,0.7977183970697845
7675,coffeepot,Auto Type,0.7914000778264251
7676,coffeepot,Desserts and Baking,0.7897942173177247
7677,coffeepot,Tablets and E-readers,0.7888390977074672
7678,coffeepot,Non-Alcoholic Beverages,0.7880604831845919
7679,coffeepot,Alcoholic Beverages,0.7874677199963893
7680,coffeepot,Consumer Electronics,0.7872660001139143
7681,coffeepot,World Cuisines,0.7856233957552435
7682,refrigerator,Home Appliances,0.8579354926198413
7683,refrigerator,Cooking,0.8225878727060625
7684,refrigerator,Household Supplies,0.8187684359963965
7685,refrigerator,Laptops,0.8181820692128748
7686,refrigerator,Grocery Shopping,0.8178638397756548
7687,refrigerator,Consumer Electronics,0.8086244623944849
7688,refrigerator,Television,0.8081349883782837
7689,refrigerator,Camping,0.8070505074145581
7690,refrigerator,Auto Repair,0.7973688217791937
7691,refrigerator,Commercial Trucks,0.7963287527618088
7692,refrigerator,Barbecues and Grilling,0.79461206243849
7693,refrigerator,Pickup Trucks,0.7929203758274308
7694,refrigerator,Food Industry,0.7927414538089833
7695,refrigerator,Deodorant and Antiperspirant,0.7889237096153221
7696,refrigerator,Home Improvement,0.7870370905160615
7697,refrigerator,Food & Drink,0.7865032698117219
7698,refrigerator,Home Security,0.7857234295875318
7699,refrigerator,Motorcycles,0.7851163281575783
7700,washer,Home Appliances,0.8256849730467943
7701,washer,Bath and Shower,0.8095557792829678
7702,washer,Household Supplies,0.8093568424474827
7703,washer,Auto Repair,0.7881268342695912
7704,Washing machine,Home Appliances,0.8632427764307682
7705,Washing machine,Household Supplies,0.8287140393181855
7706,Washing machine,Bath and Shower,0.8224830304068053
7707,Washing machine,Laptops,0.821216191157921
7708,Washing machine,Television,0.8075497778030487
7709,Washing machine,Shaving,0.8051942837298836
7710,Washing machine,Consumer Electronics,0.7979274029995796
7711,Washing machine,Motorcycles,0.7964900498953529
7712,Washing machine,Women's Clothing,0.7957455123625529
7713,Washing machine,Hair Care,0.7947510057799807
7714,Washing machine,Grocery Shopping,0.7922730279851004
7715,Washing machine,Home Improvement,0.7880781257734454
7716,Washing machine,Musical Instruments,0.7879661480374083
7717,Washing machine,Auto Repair,0.786978924205354
7718,Kitchen appliance,Home Appliances,0.9430697847351996
7719,Kitchen appliance,Household Supplies,0.8661660473983608
7720,Kitchen appliance,Cooking,0.8566544966451339
7721,Kitchen appliance,Consumer Electronics,0.8550791126172516
7722,Kitchen appliance,Laptops,0.8327583158672907
7723,Kitchen appliance,Home Improvement,0.8269324034131273
7724,Kitchen appliance,Automotive,0.8261636815276268
7725,Kitchen appliance,Television,0.8228807918706605
7726,Kitchen appliance,Apartments,0.8220121544432805
7727,Kitchen appliance,Travel Accessories,0.82170836313167
7728,Kitchen appliance,Smartphones,0.8213593318413697
7729,Kitchen appliance,Smart Home,0.819872697670347
7730,Kitchen appliance,Home & Garden,0.8195332969886279
7731,Kitchen appliance,Barbecues and Grilling,0.8193817119689721
7732,Kitchen appliance,Musical Instruments,0.8190615722707835
7733,Kitchen appliance,Food Industry,0.8189282677005942
7734,Kitchen appliance,Desserts and Baking,0.8179332473153532
7735,Kitchen appliance,Grocery Shopping,0.8173674711313101
7736,Kitchen appliance,Home Entertaining,0.8167351908822669
7737,Kitchen appliance,Auto Parts,0.8142869725612996
7738,Kitchen appliance,SUV,0.8124789438132693
7739,Kitchen appliance,Food & Drink,0.8103966327101018
7740,Kitchen appliance,Auto Repair,0.8066222170301145
7741,Kitchen appliance,Tablets and E-readers,0.8053676147886806
7742,Kitchen appliance,Home Security,0.8047706701663735
7743,Kitchen appliance,World Cuisines,0.8029074764267595
7744,Kitchen appliance,Motorcycles,0.8017293727221666
7745,Kitchen appliance,Cameras and Camcorders,0.801467055977055
7746,Kitchen appliance,Technology & Computing,0.7995886541659956
7747,Kitchen appliance,Makeup and Accessories,0.7978491886335723
7748,Kitchen appliance,Apparel Industry,0.7964204053203664
7749,Kitchen appliance,Retail Industry,0.7955232121140576
7750,Kitchen appliance,Technology Industry,0.7950536767681687
7751,Kitchen appliance,Hair Care,0.7950211976445904
7752,Kitchen appliance,Commercial Trucks,0.7948942985642071
7753,Kitchen appliance,Auto Type,0.7944440701344053
7754,Kitchen appliance,Automotive Industry,0.7940420210843289
7755,Kitchen appliance,Oral care,0.7932149175923214
7756,Kitchen appliance,Children's Games and Toys,0.7900997356215341
7757,Kitchen appliance,Green Vehicles,0.7900301754374507
7758,Kitchen appliance,Women's Clothing,0.7897609647864192
7759,Kitchen appliance,Office Property,0.7878570213589711
7760,Kitchen appliance,Healthy Living,0.7875145188925334
7761,Kitchen appliance,Luxury Cars,0.7864465773242202
7762,Kitchen appliance,Men's Clothing,0.7861201804095125
7763,Kitchen appliance,Music and Audio,0.7854431800087368
7764,Kitchen appliance,Hospitality Industry,0.7852673543119274
7765,Toaster,Home Appliances,0.857704225080161
7766,Toaster,Laptops,0.8383915998018765
7767,Toaster,Cooking,0.8340801718279697
7768,Toaster,Television,0.8262982583966814
7769,Toaster,Consumer Electronics,0.8203572425652874
7770,Toaster,Minivan,0.8189325178205944
7771,Toaster,Desserts and Baking,0.8153030070309434
7772,Toaster,Convertible,0.8137017298502827
7773,Toaster,Barbecues and Grilling,0.8131255785134911
7774,Toaster,Shaving,0.8117887606190503
7775,Toaster,Household Supplies,0.8103494687418493
7776,Toaster,Travel Accessories,0.808051455685919
7777,Toaster,Desktops,0.8076251318109522
7778,Toaster,Smartphones,0.8067273814179989
7779,Toaster,Bath and Shower,0.8058644574490829
7780,Toaster,Birds,0.8052555062815465
7781,Toaster,Grocery Shopping,0.8045250548891689
7782,Toaster,Tablets and E-readers,0.7993694845544517
7783,Toaster,Motorcycles,0.7983408310854729
7784,Toaster,Musical Instruments,0.798105221946904
7785,Toaster,Home Improvement,0.7954745055314586
7786,Toaster,Food & Drink,0.7948321874192081
7787,Toaster,Smart Home,0.7945149765582431
7788,Toaster,Hair Care,0.791977501075367
7789,Toaster,Cameras and Camcorders,0.791898172021128
7790,Toaster,Auto Type,0.7909435753187917
7791,Toaster,Children's Games and Toys,0.7904651639174968
7792,Toaster,Pickup Trucks,0.7900475555298295
7793,Toaster,Home Entertaining,0.7899529006539512
7794,Toaster,Auto Repair,0.7894072047254417
7795,Toaster,Board Games and Puzzles,0.7889160354477824
7796,Toaster,Auto Parts,0.788742136181483
7797,Toaster,Technology & Computing,0.7885872832110429
